 #        3999   2.0000000000000000     
  0.43099999999999999        315.42663706542970        2.0063596946908295E-004   4.1072737765742266E-002
  0.43200000000000000        316.11964823816567        2.0063457089469249E-004   4.1162824193208110E-002
  0.43300000000000000        316.81352796214912        2.0063317671672253E-004   4.1253023502240790E-002
  0.43400000000000000        317.50827759501067        2.0063178691502755E-004   4.1343335870497724E-002
  0.43500000000000000        318.20389850339956        2.0063040146957057E-004   4.1433761476775563E-002
  0.43600000000000000        318.90039206263958        2.0062902036042447E-004   4.1524300500966699E-002
  0.43700000000000000        319.59775965640534        2.0062764356777485E-004   4.1614953124017383E-002
  0.43800000000000000        320.29600267640120        2.0062627107191407E-004   4.1705719527886639E-002
  0.43900000000000000        320.99512252205028        2.0062490285324819E-004   4.1796599895506964E-002
  0.44000000000000000        321.69512060020054        2.0062353889229025E-004   4.1887594410745278E-002
  0.44100000000000000        322.39599832482219        2.0062217916966559E-004   4.1978703258366321E-002
  0.44200000000000000        323.09775711674081        2.0062082366610804E-004   4.2069926623995661E-002
  0.44300000000000000        323.80039840334098        2.0061947236246132E-004   4.2161264694085376E-002
  0.44400000000000001        324.50392361832820        2.0061812523967855E-004   4.2252717655879353E-002
  0.44500000000000001        325.20833420144095        2.0061678227882232E-004   4.2344285697380767E-002
  0.44600000000000001        325.91363159822845        2.0061544346106305E-004   4.2435969007320176E-002
  0.44700000000000001        326.61981725978694        2.0061410876768217E-004   4.2527767775124237E-002
  0.44800000000000001        327.32689264254168        2.0061277818006547E-004   4.2619682190886285E-002
  0.44900000000000001        328.03485920800995        2.0061145167971230E-004   4.2711712445337231E-002
  0.45000000000000001        328.74371842258512        2.0061012924822344E-004   4.2803858729817415E-002
  0.45100000000000001        329.45347175732826        2.0060881086731222E-004   4.2896121236249987E-002
  0.45200000000000001        330.16412068775662        2.0060749651879640E-004   4.2988500157114327E-002
  0.45300000000000001        330.87566669365071        2.0060618618460068E-004   4.3080995685421328E-002
  0.45400000000000001        331.58811125886024        2.0060487984675587E-004   4.3173608014688468E-002
  0.45500000000000002        332.30145587112145        2.0060357748739971E-004   4.3266337338917028E-002
  0.45600000000000002        333.01570202187611        2.0060227908877328E-004   4.3359183852568595E-002
  0.45700000000000002        333.73085120610278        2.0060098463322464E-004   4.3452147750544040E-002
  0.45800000000000002        334.44690492214954        2.0059969410320515E-004   4.3545229228161793E-002
  0.45900000000000002        335.16386467157116        2.0059840748126942E-004   4.3638428481137956E-002
  0.46000000000000002        335.88173195898327        2.0059712475007814E-004   4.3731745705566753E-002
  0.46100000000000002        336.60050829190186        2.0059584589239226E-004   4.3825181097901261E-002
  0.46200000000000002        337.32019518061543        2.0059457089107572E-004   4.3918734854936241E-002
  0.46300000000000002        338.04079413803112        2.0059329972909766E-004   4.4012407173789632E-002
  0.46400000000000002        338.76230667956042        2.0059203238952252E-004   4.4106198251886893E-002
  0.46500000000000002        339.48473432297277        2.0059076885552336E-004   4.4200108286944241E-002
  0.46600000000000003        340.20807858829551        2.0058950911036580E-004   4.4294137476953564E-002
  0.46700000000000003        340.93234099767500        2.0058825313742205E-004   4.4388286020167637E-002
  0.46800000000000003        341.65752307528118        2.0058700092015955E-004   4.4482554115085934E-002
  0.46900000000000003        342.38362634719289        2.0058575244214608E-004   4.4576941960440965E-002
  0.47000000000000003        343.11065234128972        2.0058450768704726E-004   4.4671449755185541E-002
  0.47100000000000003        343.83860258716942        2.0058326663862668E-004   4.4766077698479921E-002
  0.47200000000000003        344.56747861603066        2.0058202928074491E-004   4.4860825989680483E-002
  0.47300000000000003        345.29728196060472        2.0058079559735808E-004   4.4955694828327918E-002
  0.47400000000000003        346.02801415505297        2.0057956557252080E-004   4.5050684414136469E-002
  0.47500000000000003        346.75967673489214        2.0057833919037940E-004   4.5145794946983925E-002
  0.47600000000000003        347.49227123691594        2.0057711643517833E-004   4.5241026626901194E-002
  0.47700000000000004        348.22579919911379        2.0057589729125436E-004   4.5336379654063438E-002
  0.47800000000000004        348.96026216060693        2.0057468174303807E-004   4.5431854228780821E-002
  0.47900000000000004        349.69566166157460        2.0057346977505380E-004   4.5527450551490163E-002
  0.48000000000000004        350.43199924319185        2.0057226137191716E-004   4.5623168822746724E-002
  0.48099999999999998        351.16927644756834        2.0057105651833681E-004   4.5719009243216757E-002
  0.48199999999999998        351.90749481768705        2.0056985519911153E-004   4.5814972013670033E-002
  0.48299999999999998        352.64665589735318        2.0056865739913080E-004   4.5911057334973096E-002
  0.48399999999999999        353.38676123113623        2.0056746310337590E-004   4.6007265408082761E-002
  0.48499999999999999        354.12781236432835        2.0056627229691335E-004   4.6103596434039960E-002
  0.48599999999999999        354.86981084288584        2.0056508496490448E-004   4.6200050613963900E-002
  0.48699999999999999        355.61275821339757        2.0056390109259226E-004   4.6296628149046629E-002
  0.48799999999999999        356.35665602303482        2.0056272066531304E-004   4.6393329240548127E-002
  0.48899999999999999        357.10150581951143        2.0056154366848567E-004   4.6490154089791097E-002
  0.48999999999999999        357.84730915105740        2.0056037008761872E-004   4.6587102898156749E-002
  0.49099999999999999        358.59406756636787        2.0055919990830389E-004   4.6684175867080603E-002
  0.49199999999999999        359.34178261458590        2.0055803311622036E-004   4.6781373198048322E-002
  0.49299999999999999        360.09045584526586        2.0055686969713032E-004   4.6878695092592196E-002
  0.49399999999999999        360.84008880833829        2.0055570963688110E-004   4.6976141752287828E-002
  0.49500000000000000        361.59068305410398        2.0055455292140135E-004   4.7073713378750763E-002
  0.49600000000000000        362.34224013317902        2.0055339953670636E-004   4.7171410173633785E-002
  0.49700000000000000        363.09476159650831        2.0055224946888942E-004   4.7269232338623970E-002
  0.49800000000000000        363.84824899531088        2.0055110270412801E-004   4.7367180075440676E-002
  0.49900000000000000        364.60270388108432        2.0054995922868054E-004   4.7465253585832673E-002
  0.50000000000000000        365.35812780557728        2.0054881902888439E-004   4.7563453071576715E-002
  0.50100000000000000        366.11452232077517        2.0054768209115854E-004   4.7661778734475288E-002
  0.50200000000000000        366.87188897888620        2.0054654840200058E-004   4.7760230776355050E-002
  0.50300000000000000        367.63022933232577        2.0054541794798603E-004   4.7858809399065450E-002
  0.50400000000000000        368.38954493371403        2.0054429071577042E-004   4.7957514804477352E-002
  0.50500000000000000        369.14983733584859        2.0054316669208512E-004   4.8056347194481729E-002
  0.50600000000000001        369.91110809171653        2.0054204586373914E-004   4.8155306770989011E-002
  0.50700000000000001        370.67335875446389        2.0054092821761855E-004   4.8254393735927839E-002
  0.50800000000000001        371.43659087741406        2.0053981374068441E-004   4.8353608291244882E-002
  0.50900000000000001        372.20080601403254        2.0053870241997353E-004   4.8452950638903550E-002
  0.51000000000000001        372.96600571795409        2.0053759424259790E-004   4.8552420980884296E-002
  0.51100000000000001        373.73219154295055        2.0053648919574266E-004   4.8652019519183916E-002
  0.51200000000000001        374.49936504294772        2.0053538726666825E-004   4.8751746455815127E-002
  0.51300000000000001        375.26752777201364        2.0053428844270615E-004   4.8851601992807130E-002
  0.51400000000000001        376.03668128436101        2.0053319271126326E-004   4.8951586332205012E-002
  0.51500000000000001        376.80682713434470        2.0053210005981542E-004   4.9051699676069989E-002
  0.51600000000000001        377.57796687646578        2.0053101047591253E-004   4.9151942226479992E-002
  0.51700000000000002        378.35010206536788        2.0052992394717440E-004   4.9252314185529389E-002
  0.51800000000000002        379.12323425584373        2.0052884046129117E-004   4.9352815755329682E-002
  0.51900000000000002        379.89736500283391        2.0052776000602349E-004   4.9453447138010066E-002
  0.52000000000000002        380.67249586143208        2.0052668256920130E-004   4.9554208535717383E-002
  0.52100000000000002        381.44862838688817        2.0052560813872320E-004   4.9655100150617575E-002
  0.52200000000000002        382.22576413461115        2.0052453670255693E-004   4.9756122184895488E-002
  0.52300000000000002        383.00390466017541        2.0052346824873647E-004   4.9857274840756159E-002
  0.52400000000000002        383.78305151932551        2.0052240276536619E-004   4.9958558320425193E-002
  0.52500000000000002        384.56320626797844        2.0052134024061419E-004   5.0059972826149934E-002
  0.52600000000000002        385.34437046223786        2.0052028066271666E-004   5.0161518560200055E-002
  0.52700000000000002        386.12654565838659        2.0051922401997656E-004   5.0263195724868502E-002
  0.52800000000000002        386.90973341290965        2.0051817030075975E-004   5.0365004522472591E-002
  0.52900000000000003        387.69393528248577        2.0051711949349891E-004   5.0466945155354805E-002
  0.53000000000000003        388.47915282400606        2.0051607158669296E-004   5.0569017825883938E-002
  0.53100000000000003        389.26538759457480        2.0051502656889854E-004   5.0671222736456162E-002
  0.53200000000000003        390.05264115151834        2.0051398442874434E-004   5.0773560089495781E-002
  0.53300000000000003        390.84091505239644        2.0051294515491548E-004   5.0876030087456975E-002
  0.53400000000000003        391.63021085500469        2.0051190873616236E-004   5.0978632932824196E-002
  0.53500000000000003        392.42053011738778        2.0051087516129775E-004   5.1081368828113795E-002
  0.53600000000000003        393.21187439784478        2.0050984441919575E-004   5.1184237975875110E-002
  0.53700000000000003        394.00424525493878        2.0050881649879060E-004   5.1287240578691322E-002
  0.53800000000000003        394.79764424750579        2.0050779138907945E-004   5.1390376839181177E-002
  0.53900000000000003        395.59207293466244        2.0050676907911854E-004   5.1493646959999757E-002
  0.54000000000000004        396.38753287581852        2.0050574955802342E-004   5.1597051143839785E-002
  0.54100000000000004        397.18402563067639        2.0050473281497106E-004   5.1700589593433065E-002
  0.54200000000000004        397.98155275925620        2.0050371883919605E-004   5.1804262511551367E-002
  0.54300000000000004        398.78011582188572        2.0050270761999060E-004   5.1908070101007932E-002
  0.54400000000000004        399.57971637922543        2.0050169914670937E-004   5.2012012564658566E-002
  0.54500000000000004        400.38035599226964        2.0050069340875890E-004   5.2116090105402968E-002
  0.54600000000000004        401.18203622235552        2.0049969039560785E-004   5.2220302926185756E-002
  0.54700000000000004        401.98475863117648        2.0049869009677998E-004   5.2324651229998145E-002
  0.54800000000000004        402.78852478078824        2.0049769250185534E-004   5.2429135219878603E-002
  0.54900000000000004        403.59333623361698        2.0049669760047002E-004   5.2533755098914621E-002
  0.55000000000000004        404.39919455247258        2.0049570538231842E-004   5.2638511070243546E-002
  0.55100000000000005        405.20610130055343        2.0049471583714567E-004   5.2743403337054032E-002
  0.55200000000000005        406.01405804145850        2.0049372895475563E-004   5.2848432102587273E-002
  0.55300000000000005        406.82306633919478        2.0049274472500614E-004   5.2953597570138018E-002
  0.55400000000000005        407.63312775818548        2.0049176313780695E-004   5.3058899943055952E-002
  0.55500000000000005        408.44424386328410        2.0049078418312460E-004   5.3164339424746972E-002
  0.55600000000000005        409.25641621977400        2.0048980785097731E-004   5.3269916218674170E-002
  0.55700000000000005        410.06964639338815        2.0048883413143582E-004   5.3375630528359093E-002
  0.55800000000000005        410.88393595030703        2.0048786301462586E-004   5.3481482557383164E-002
  0.55900000000000005        411.69928645718016        2.0048689449072280E-004   5.3587472509388501E-002
  0.56000000000000005        412.51569948111870        2.0048592854995503E-004   5.3693600588079246E-002
  0.56100000000000005        413.33317658971913        2.0048496518260361E-004   5.3799866997222855E-002
  0.56200000000000006        414.15171935106446        2.0048400437899834E-004   5.3906271940651014E-002
  0.56300000000000006        414.97132933373058        2.0048304612952229E-004   5.4012815622260978E-002
  0.56400000000000006        415.79200810680038        2.0048209042460773E-004   5.4119498246016598E-002
  0.56500000000000006        416.61375723987067        2.0048113725473608E-004   5.4226320015949417E-002
  0.56600000000000006        417.43657830305330        2.0048018661044151E-004   5.4333281136159955E-002
  0.56700000000000006        418.26047286699560        2.0047923848230502E-004   5.4440381810818679E-002
  0.56800000000000006        419.08544250288077        2.0047829286095665E-004   5.4547622244167170E-002
  0.56900000000000006        419.91148878242882        2.0047734973707707E-004   5.4655002640519146E-002
  0.57000000000000006        420.73861327792747        2.0047640910139482E-004   5.4762523204261601E-002
  0.57100000000000006        421.56681756221076        2.0047547094468354E-004   5.4870184139855990E-002
  0.57200000000000006        422.39610320868911        2.0047453525777042E-004   5.4977985651839027E-002
  0.57300000000000006        423.22647179134776        2.0047360203152376E-004   5.5085927944824108E-002
  0.57400000000000007        424.05792488475225        2.0047267125686380E-004   5.5194011223501926E-002
  0.57500000000000007        424.89046406406527        2.0047174292475478E-004   5.5302235692642095E-002
  0.57600000000000007        425.72409090503834        2.0047081702620880E-004   5.5410601557093563E-002
  0.57700000000000007        426.55880698404059        2.0046989355228278E-004   5.5519109021786167E-002
  0.57799999999999996        427.39461387804363        2.0046897249408104E-004   5.5627758291731375E-002
  0.57899999999999996        428.23151316464333        2.0046805384275256E-004   5.5736549572023397E-002
  0.57999999999999996        429.06950642206385        2.0046713758949071E-004   5.5845483067840200E-002
  0.58099999999999996        429.90859522916008        2.0046622372553571E-004   5.5954558984444520E-002
  0.58199999999999996        430.74878116542953        2.0046531224217093E-004   5.6063777527184819E-002
  0.58299999999999996        431.59006581101619        2.0046440313072308E-004   5.6173138901496569E-002
  0.58399999999999996        432.43245074671796        2.0046349638256741E-004   5.6282643312902531E-002
  0.58499999999999996        433.27593755399533        2.0046259198911519E-004   5.6392290967014924E-002
  0.58599999999999997        434.12052781497107        2.0046168994182972E-004   5.6502082069534984E-002
  0.58699999999999997        434.96622311244789        2.0046079023221033E-004   5.6612016826255350E-002
  0.58799999999999997        435.81302502989968        2.0045989285180353E-004   5.6722095443059908E-002
  0.58899999999999997        436.66093515149646        2.0045899779219632E-004   5.6832318125925534E-002
  0.58999999999999997        437.50995506208801        2.0045810504501854E-004   5.6942685080922657E-002
  0.59099999999999997        438.36008634723288        2.0045721460194277E-004   5.7053196514216427E-002
  0.59199999999999997        439.21133059318254        2.0045632645468073E-004   5.7163852632067552E-002
  0.59299999999999997        440.06368938690929        2.0045544059498976E-004   5.7274653640833353E-002
  0.59399999999999997        440.91716431608535        2.0045455701466378E-004   5.7385599746968767E-002
  0.59499999999999997        441.77175696911848        2.0045367570554066E-004   5.7496691157027074E-002
  0.59599999999999997        442.62746893512747        2.0045279665949870E-004   5.7607928077661290E-002
  0.59699999999999998        443.48430180397366        2.0045191986845420E-004   5.7719310715624625E-002
  0.59799999999999998        444.34225716624360        2.0045104532436645E-004   5.7830839277771766E-002
  0.59899999999999998        445.20133661327054        2.0045017301923286E-004   5.7942513971059768E-002
  0.59999999999999998        446.06154173713134        2.0044930294509065E-004   5.8054335002549029E-002
  0.60099999999999998        446.92287413064986        2.0044843509401709E-004   5.8166302579404021E-002
  0.60199999999999998        447.78533538740504        2.0044756945812654E-004   5.8278416908894681E-002
  0.60299999999999998        448.64892710173899        2.0044670602957569E-004   5.8390678198396717E-002
  0.60399999999999998        449.51365086874205        2.0044584480055549E-004   5.8503086655393451E-002
  0.60499999999999998        450.37950828428893        2.0044498576329847E-004   5.8615642487475750E-002
  0.60599999999999998        451.24650094500709        2.0044412891007403E-004   5.8728345902343854E-002
  0.60699999999999998        452.11463044830532        2.0044327423318867E-004   5.8841197107807677E-002
  0.60799999999999998        452.98389839236972        2.0044242172498756E-004   5.8954196311788304E-002
  0.60899999999999999        453.85430637615457        2.0044157137785352E-004   5.9067343722318359E-002
  0.60999999999999999        454.72585599941038        2.0044072318420379E-004   5.9180639547543511E-002
  0.61099999999999999        455.59854886265839        2.0043987713649683E-004   5.9294083995723050E-002
  0.61199999999999999        456.47238656721299        2.0043903322722336E-004   5.9407677275230816E-002
  0.61299999999999999        457.34737071517361        2.0043819144891338E-004   5.9521419594556611E-002
  0.61399999999999999        458.22350290942796        2.0043735179413151E-004   5.9635311162306401E-002
  0.61499999999999999        459.10078475365839        2.0043651425547972E-004   5.9749352187204001E-002
  0.61599999999999999        459.97921785232859        2.0043567882559361E-004   5.9863542878091446E-002
  0.61699999999999999        460.85880381070587        2.0043484549714646E-004   5.9977883443930284E-002
  0.61799999999999999        461.73954423483883        2.0043401426284561E-004   6.0092374093802428E-002
  0.61899999999999999        462.62144073157077        2.0043318511543304E-004   6.0207015036910970E-002
  0.62000000000000000        463.50449490853640        2.0043235804768697E-004   6.0321806482581272E-002
  0.62100000000000000        464.38870837415686        2.0043153305241925E-004   6.0436748640261925E-002
  0.62200000000000000        465.27408273763933        2.0043071012247493E-004   6.0551841719525504E-002
  0.62300000000000000        466.16061960897844        2.0042988925073743E-004   6.0667085930069718E-002
  0.62400000000000000        467.04832059894943        2.0042907043011805E-004   6.0782481481718297E-002
  0.62500000000000000        467.93718731910059        2.0042825365356769E-004   6.0898028584421650E-002
  0.62600000000000000        468.82722138176553        2.0042743891406678E-004   6.1013727448258413E-002
  0.62700000000000000        469.71842440003348        2.0042662620463084E-004   6.1129578283435661E-002
  0.62800000000000000        470.61079798776728        2.0042581551830873E-004   6.1245581300290376E-002
  0.62900000000000000        471.50434375958451        2.0042500684818153E-004   6.1361736709290210E-002
  0.63000000000000000        472.39906333085059        2.0042420018736272E-004   6.1478044721034270E-002
  0.63100000000000001        473.29495831767957        2.0042339552900023E-004   6.1594505546254279E-002
  0.63200000000000001        474.19203033691258        2.0042259286627234E-004   6.1711119395815341E-002
  0.63300000000000001        475.09028100612215        2.0042179219239013E-004   6.1827886480716937E-002
  0.63400000000000001        475.98971194359149        2.0042099350059777E-004   6.1944807012093824E-002
  0.63500000000000001        476.89032476830613        2.0042019678416907E-004   6.2061881201216980E-002
  0.63600000000000001        477.79212109994529        2.0041940203641172E-004   6.2179109259494457E-002
  0.63700000000000001        478.69510255885882        2.0041860925066389E-004   6.2296491398472327E-002
  0.63800000000000001        479.59927076606550        2.0041781842029393E-004   6.2414027829835614E-002
  0.63900000000000001        480.50462734322110        2.0041702953870307E-004   6.2531718765409333E-002
  0.64000000000000001        481.41117391261844        2.0041624259932371E-004   6.2649564417158798E-002
  0.64100000000000001        482.31891209714877        2.0041545759561517E-004   6.2767564997191730E-002
  0.64200000000000002        483.22784352030334        2.0041467452107392E-004   6.2885720717757443E-002
  0.64300000000000002        484.13796980612858        2.0041389336921962E-004   6.3004031791249457E-002
  0.64400000000000002        485.04929257922390        2.0041311413360814E-004   6.3122498430205246E-002
  0.64500000000000002        485.96181346469689        2.0041233680782096E-004   6.3241120847307583E-002
  0.64600000000000002        486.87553408815393        2.0041156138547400E-004   6.3359899255385280E-002
  0.64700000000000002        487.79045607565467        2.0041078786020661E-004   6.3478833867414139E-002
  0.64800000000000002        488.70658105369387        2.0041001622569607E-004   6.3597924896517777E-002
  0.64900000000000002        489.62391064916005        2.0040924647564068E-004   6.3717172555968440E-002
  0.65000000000000002        490.54244648930137        2.0040847860377395E-004   6.3836577059187910E-002
  0.65100000000000002        491.46219020168968        2.0040771260385564E-004   6.3956138619748609E-002
  0.65200000000000002        492.38314341417833        2.0040694846967672E-004   6.4075857451373675E-002
  0.65300000000000002        493.30530775485482        2.0040618619505303E-004   6.4195733767938981E-002
  0.65400000000000003        494.22868485200519        2.0040542577383520E-004   6.4315767783472866E-002
  0.65500000000000003        495.15327633404684        2.0040466719989605E-004   6.4435959712157501E-002
  0.65600000000000003        496.07908382949842        2.0040391046714152E-004   6.4556309768329614E-002
  0.65700000000000003        497.00610896690176        2.0040315556950391E-004   6.4676818166481659E-002
  0.65800000000000003        497.93435337477899        2.0040240250094365E-004   6.4797485121261739E-002
  0.65900000000000003        498.86381868155894        2.0040165125544932E-004   6.4918310847475125E-002
  0.66000000000000003        499.79450651551576        2.0040090182703912E-004   6.5039295560085392E-002
  0.66100000000000003        500.72641850469284        2.0040015420975601E-004   6.5160439474213863E-002
  0.66200000000000003        501.65955627683280        2.0039940839767332E-004   6.5281742805141929E-002
  0.66300000000000003        502.59392145928990        2.0039866438489049E-004   6.5403205768310782E-002
  0.66400000000000003        503.52951567894956        2.0039792216553642E-004   6.5524828579322583E-002
  0.66500000000000004        504.46634056213492        2.0039718173376305E-004   6.5646611453941309E-002
  0.66600000000000004        505.40439773451590        2.0039644308375611E-004   6.5768554608093291E-002
  0.66700000000000004        506.34368882099375        2.0039570620972234E-004   6.5890658257868051E-002
  0.66800000000000004        507.28421544561428        2.0039497110589956E-004   6.6012922619519021E-002
  0.66900000000000004        508.22597923143081        2.0039423776655068E-004   6.6135347909464501E-002
  0.67000000000000004        509.16898180039681        2.0039350618596729E-004   6.6257934344287853E-002
  0.67100000000000004        510.11322477323483        2.0039277635846536E-004   6.6380682140738889E-002
  0.67200000000000004        511.05870976929612        2.0039204827839000E-004   6.6503591515734137E-002
  0.67300000000000004        512.00543840641990        2.0039132194011279E-004   6.6626662686357904E-002
  0.67400000000000004        512.95341230077690        2.0039059733802930E-004   6.6749895869862200E-002
  0.67500000000000004        513.90263306671773        2.0038987446656655E-004   6.6873291283668923E-002
  0.67600000000000005        514.85310231658286        2.0038915332017351E-004   6.6996849145368617E-002
  0.67700000000000005        515.80482166054003        2.0038843389332816E-004   6.7120569672723021E-002
  0.67800000000000005        516.75779270638475        2.0038771618053464E-004   6.7244453083664502E-002
  0.67900000000000005        517.71201705933345        2.0038700017632329E-004   6.7368499596297038E-002
  0.68000000000000005        518.66749632181529        2.0038628587525103E-004   6.7492709428897402E-002
  0.68100000000000005        519.62423209324197        2.0038557327190098E-004   6.7617082799914879E-002
  0.68200000000000005        520.58222596977066        2.0038486236088275E-004   6.7741619927973215E-002
  0.68300000000000005        521.54147954404016        2.0038415313683366E-004   6.7866321031869417E-002
  0.68400000000000005        522.50199440491838        2.0038344559441480E-004   6.7991186330576728E-002
  0.68500000000000005        523.46377213720325        2.0038273972831623E-004   6.8116216043243000E-002
  0.68600000000000005        524.42681432132804        2.0038203553325362E-004   6.8241410389192889E-002
  0.68700000000000006        525.39112253304722        2.0038133300396877E-004   6.8366769587927825E-002
  0.68800000000000006        526.35669834309624        2.0038063213523042E-004   6.8492293859126932E-002
  0.68900000000000006        527.32354331683575        2.0037993292183396E-004   6.8617983422646939E-002
  0.69000000000000006        528.29165901387717        2.0037923535860190E-004   6.8743838498523946E-002
  0.69100000000000006        529.26104698769473        2.0037853944038179E-004   6.8869859306973008E-002
  0.69200000000000006        530.23170878518749        2.0037784516205114E-004   6.8996046068389230E-002
  0.69300000000000006        531.20364594625528        2.0037715251851050E-004   6.9122399003348114E-002
  0.69400000000000006        532.17686000332151        2.0037646150469166E-004   6.9248918332606685E-002
  0.69500000000000006        533.15135248083402        2.0037577211554981E-004   6.9375604277102806E-002
  0.69600000000000006        534.12712489475553        2.0037508434606987E-004   6.9502457057957517E-002
  0.69700000000000006        535.10417875199573        2.0037439819126408E-004   6.9629476896473946E-002
  0.69800000000000006        536.08251554983997        2.0037371364617099E-004   6.9756664014138908E-002
  0.69900000000000007        537.06213677532492        2.0037303070585916E-004   6.9884018632622960E-002
  0.70000000000000007        538.04304390458844        2.0037234936542199E-004   7.0011540973781136E-002
  0.70100000000000007        539.02523840218453        2.0037166961998565E-004   7.0139231259653295E-002
  0.70200000000000007        540.00872172034906        2.0037099146470012E-004   7.0267089712464786E-002
  0.70300000000000007        540.99349529824019        2.0037031489474812E-004   7.0395116554627019E-002
  0.70400000000000007        541.97956056111877        2.0036963990533853E-004   7.0523312008737724E-002
  0.70499999999999996        542.96691891949297        2.0036896649171151E-004   7.0651676297581581E-002
  0.70599999999999996        543.95557176821740        2.0036829464913685E-004   7.0780209644130801E-002
  0.70699999999999996        544.94552048552737        2.0036762437291225E-004   7.0908912271545443E-002
  0.70799999999999996        545.93676643203764        2.0036695565836922E-004   7.1037784403173876E-002
  0.70899999999999996        546.92931094966855        2.0036628850086743E-004   7.1166826262553606E-002
  0.70999999999999996        547.92315536051774        2.0036562289579848E-004   7.1296038073411033E-002
  0.71099999999999997        548.91830096568185        2.0036495883858784E-004   7.1425420059662764E-002
  0.71199999999999997        549.91474904397762        2.0036429632468790E-004   7.1554972445415546E-002
  0.71299999999999997        550.91250085063643        2.0036363534959231E-004   7.1684695454966613E-002
  0.71399999999999997        551.91155761588436        2.0036297590881805E-004   7.1814589312804780E-002
  0.71499999999999997        552.91192054347380        2.0036231799792464E-004   7.1944654243610226E-002
  0.71599999999999997        553.91359080910740        2.0036166161250057E-004   7.2074890472255390E-002
  0.71699999999999997        554.91656955880080        2.0036100674817301E-004   7.2205298223805503E-002
  0.71799999999999997        555.92085790712372        2.0036035340060187E-004   7.2335877723518488E-002
  0.71899999999999997        556.92645693536963        2.0035970156548702E-004   7.2466629196846474E-002
  0.71999999999999997        557.93336768960717        2.0035905123856395E-004   7.2597552869435436E-002
  0.72099999999999997        558.94159117862137        2.0035840241560532E-004   7.2728648967126316E-002
  0.72199999999999998        559.95112837176066        2.0035775509242735E-004   7.2859917715955028E-002
  0.72299999999999998        560.96198019662393        2.0035710926488085E-004   7.2991359342153991E-002
  0.72399999999999998        561.97414753667499        2.0035646492886166E-004   7.3122974072151667E-002
  0.72499999999999998        562.98763122865182        2.0035582208030746E-004   7.3254762132574133E-002
  0.72599999999999998        564.00243205991421        2.0035518071519754E-004   7.3386723750245408E-002
  0.72699999999999998        565.01855076555842        2.0035454082955727E-004   7.3518859152188087E-002
  0.72799999999999998        566.03598802544718        2.0035390241945750E-004   7.3651168565624550E-002
  0.72899999999999998        567.05474446101266        2.0035326548101639E-004   7.3783652217977419E-002
  0.72999999999999998        568.07482063192811        2.0035263001039996E-004   7.3916310336870780E-002
  0.73099999999999998        569.09621703255016        2.0035199600382527E-004   7.4049143150130961E-002
  0.73199999999999998        570.11893408822107        2.0035136345756041E-004   7.4182150885787682E-002
  0.73299999999999998        571.14297215127874        2.0035073236792696E-004   7.4315333772075179E-002
  0.73399999999999999        572.16833149695447        2.0035010273130048E-004   7.4448692037432970E-002
  0.73499999999999999        573.19501231892707        2.0034947454411676E-004   7.4582225910508129E-002
  0.73599999999999999        574.22301472472520        2.0034884780286460E-004   7.4715935620155161E-002
  0.73699999999999999        575.25233873081027        2.0034822250410031E-004   7.4849821395438540E-002
  0.73799999999999999        576.28298425741650        2.0034759864443816E-004   7.4983883465633935E-002
  0.73899999999999999        577.31495112309278        2.0034697622055961E-004   7.5118122060228817E-002
  0.73999999999999999        578.34823903894403        2.0034635522921454E-004   7.5252537408926123E-002
  0.74099999999999999        579.38284760254680        2.0034573566722185E-004   7.5387129741643064E-002
  0.74199999999999999        580.41877629152930        2.0034511753147383E-004   7.5521899288516089E-002
  0.74299999999999999        581.45602445679924        2.0034450081893803E-004   7.5656846279899548E-002
  0.74399999999999999        582.49459131538424        2.0034388552666316E-004   7.5791970946370579E-002
  0.74500000000000000        583.53447594286888        2.0034327165177485E-004   7.5927273518728453E-002
  0.74600000000000000        584.57567726544789        2.0034265919148945E-004   7.6062754227998353E-002
  0.74700000000000000        585.61819405146548        2.0034204814310777E-004   7.6198413305432727E-002
  0.74800000000000000        586.66202490256876        2.0034143850402491E-004   7.6334250982513313E-002
  0.74900000000000000        587.70716824429985        2.0034083027173263E-004   7.6470267490953661E-002
  0.75000000000000000        588.75362231619943        2.0034022344381916E-004   7.6606463062700816E-002
  0.75100000000000000        589.80138516134514        2.0033961801798394E-004   7.6742837929938121E-002
  0.75200000000000000        590.85045461532843        2.0033901399202765E-004   7.6879392325086532E-002
  0.75300000000000000        591.90082829457560        2.0033841136387061E-004   7.7016126480807828E-002
  0.75400000000000000        592.95250358407407        2.0033781013154958E-004   7.7153040630005693E-002
  0.75500000000000000        594.00547762436861        2.0033721029322465E-004   7.7290135005828889E-002
  0.75600000000000001        595.05974729786021        2.0033661184718702E-004   7.7427409841672387E-002
  0.75700000000000001        596.11530921433177        2.0033601479186181E-004   7.7564865371180167E-002
  0.75800000000000001        597.17215969568144        2.0033541912581793E-004   7.7702501828246368E-002
  0.75900000000000001        598.23029475978763        2.0033482484776811E-004   7.7840319447018247E-002
  0.76000000000000001        599.28971010348994        2.0033423195658522E-004   7.7978318461896512E-002
  0.76100000000000001        600.35040108463159        2.0033364045130003E-004   7.8116499107538415E-002
  0.76200000000000001        601.41236270308502        2.0033305033111424E-004   7.8254861618858071E-002
