 #        3999   2.0000000000000000     
   3.3359999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3369999999999997        4.0679074899534597E-003   7.3347293562098185E-003
   3.3380000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3390000000000000        4.0679074899534597E-003   7.3347293562098185E-003
   3.3399999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3409999999999997        4.0679074899534606E-003   7.3347293562098185E-003
   3.3420000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3430000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3439999999999999        4.0679074899534614E-003   7.3347293562098185E-003
   3.3449999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.3460000000000001        4.0679074899534614E-003   7.3347293562098185E-003
   3.3470000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3479999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3489999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.3500000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3510000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3519999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3529999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.3540000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3550000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3559999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3569999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.3580000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3590000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3599999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3609999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.3620000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3630000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3639999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3649999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.3660000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.3670000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.3679999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.3689999999999998        4.0679074899534606E-003   7.3347293562098176E-003
   3.3700000000000001        4.0679074899534606E-003   7.3347293562098176E-003
   3.3710000000000000        4.0679074899534606E-003   7.3347293562098176E-003
   3.3719999999999999        4.0679074899534614E-003   7.3347293562098176E-003
   3.3729999999999998        4.0679074899534614E-003   7.3347293562098176E-003
   3.3740000000000001        4.0679074899534614E-003   7.3347293562098168E-003
   3.3750000000000000        4.0679074899534614E-003   7.3347293562098168E-003
   3.3759999999999999        4.0679074899534614E-003   7.3347293562098168E-003
   3.3769999999999998        4.0679074899534623E-003   7.3347293562098168E-003
   3.3780000000000001        4.0679074899534623E-003   7.3347293562098168E-003
   3.3790000000000000        4.0679074899534632E-003   7.3347293562098159E-003
   3.3799999999999999        4.0679074899534623E-003   7.3347293562098159E-003
   3.3809999999999998        4.0679074899534632E-003   7.3347293562098159E-003
   3.3820000000000001        4.0679074899534632E-003   7.3347293562098159E-003
   3.3830000000000000        4.0679074899534632E-003   7.3347293562098159E-003
   3.3839999999999999        4.0679074899534632E-003   7.3347293562098159E-003
   3.3849999999999998        4.0679074899534632E-003   7.3347293562098159E-003
   3.3860000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.3870000000000000        4.0679074899534640E-003   7.3347293562098159E-003
   3.3879999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.3889999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.3900000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.3910000000000000        4.0679074899534640E-003   7.3347293562098159E-003
   3.3919999999999999        4.0679074899534640E-003   7.3347293562098159E-003
   3.3929999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.3940000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.3950000000000000        4.0679074899534640E-003   7.3347293562098150E-003
   3.3959999999999999        4.0679074899534640E-003   7.3347293562098150E-003
   3.3969999999999998        4.0679074899534649E-003   7.3347293562098150E-003
   3.3980000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.3990000000000000        4.0679074899534649E-003   7.3347293562098150E-003
   3.3999999999999999        4.0679074899534649E-003   7.3347293562098150E-003
   3.4009999999999998        4.0679074899534649E-003   7.3347293562098150E-003
   3.4020000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.4030000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.4039999999999999        4.0679074899534649E-003   7.3347293562098150E-003
   3.4049999999999998        4.0679074899534658E-003   7.3347293562098150E-003
   3.4060000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.4070000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.4079999999999999        4.0679074899534658E-003   7.3347293562098150E-003
   3.4089999999999998        4.0679074899534658E-003   7.3347293562098150E-003
   3.4100000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.4110000000000000        4.0679074899534658E-003   7.3347293562098150E-003
   3.4119999999999999        4.0679074899534658E-003   7.3347293562098150E-003
   3.4129999999999998        4.0679074899534658E-003   7.3347293562098150E-003
   3.4140000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.4150000000000000        4.0679074899534666E-003   7.3347293562098150E-003
   3.4159999999999999        4.0679074899534658E-003   7.3347293562098150E-003
   3.4169999999999998        4.0679074899534666E-003   7.3347293562098150E-003
   3.4180000000000001        4.0679074899534666E-003   7.3347293562098150E-003
   3.4190000000000000        4.0679074899534666E-003   7.3347293562098150E-003
   3.4199999999999999        4.0679074899534666E-003   7.3347293562098150E-003
   3.4209999999999998        4.0679074899534675E-003   7.3347293562098150E-003
   3.4220000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.4230000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.4239999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.4249999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.4260000000000002        4.0679074899534675E-003   7.3347293562098133E-003
   3.4270000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.4279999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.4289999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.4300000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4310000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4319999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4329999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4340000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4350000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4359999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4369999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4380000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4390000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4399999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4409999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4420000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4430000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4440000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4449999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4460000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4470000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4480000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4489999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4500000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4510000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4520000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4529999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4540000000000002        4.0679074899534684E-003   7.3347293562098133E-003
   3.4550000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4560000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4569999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4579999999999997        4.0679074899534684E-003   7.3347293562098133E-003
   3.4590000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4600000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4609999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4619999999999997        4.0679074899534684E-003   7.3347293562098133E-003
   3.4630000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4640000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4649999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4659999999999997        4.0679074899534684E-003   7.3347293562098133E-003
   3.4670000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.4680000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4689999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.4699999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4710000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.4720000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4729999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.4739999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4750000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.4760000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.4769999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.4779999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.4790000000000001        4.0679074899534684E-003   7.3347293562098142E-003
   3.4800000000000000        4.0679074899534684E-003   7.3347293562098142E-003
   3.4809999999999999        4.0679074899534684E-003   7.3347293562098142E-003
   3.4819999999999998        4.0679074899534684E-003   7.3347293562098142E-003
   3.4830000000000001        4.0679074899534684E-003   7.3347293562098142E-003
   3.4840000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.4849999999999999        4.0679074899534684E-003   7.3347293562098142E-003
   3.4859999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.4870000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.4880000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.4889999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.4899999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.4910000000000001        4.0679074899534684E-003   7.3347293562098142E-003
   3.4920000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.4929999999999999        4.0679074899534684E-003   7.3347293562098142E-003
   3.4939999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.4950000000000001        4.0679074899534684E-003   7.3347293562098142E-003
   3.4960000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.4969999999999999        4.0679074899534684E-003   7.3347293562098142E-003
   3.4979999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.4990000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.5000000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.5009999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.5019999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.5030000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.5040000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.5049999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.5059999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.5070000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.5080000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.5089999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.5099999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.5110000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.5120000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.5129999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.5139999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.5150000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.5160000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.5169999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.5179999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.5190000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.5200000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.5209999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.5219999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.5230000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.5240000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.5249999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.5259999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.5270000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.5280000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.5289999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.5299999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.5310000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.5320000000000000        4.0679074899534684E-003   7.3347293562098142E-003
   3.5329999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.5339999999999998        4.0679074899534684E-003   7.3347293562098142E-003
   3.5350000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.5360000000000000        4.0679074899534684E-003   7.3347293562098142E-003
   3.5369999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.5379999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.5390000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.5400000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.5409999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5419999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.5430000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.5440000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5449999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5459999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.5470000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5480000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5489999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5499999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.5510000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5520000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.5529999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5539999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.5550000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5560000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.5569999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5579999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.5590000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5600000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.5609999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5619999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.5630000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5640000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.5649999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5659999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.5670000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5680000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.5690000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5699999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.5710000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5720000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.5730000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5739999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.5750000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5760000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.5770000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5779999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.5790000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5800000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.5810000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5819999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.5830000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.5840000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.5850000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5859999999999999        4.0679074899534675E-003   7.3347293562098150E-003
   3.5869999999999997        4.0679074899534666E-003   7.3347293562098150E-003
   3.5880000000000001        4.0679074899534675E-003   7.3347293562098150E-003
   3.5890000000000000        4.0679074899534666E-003   7.3347293562098150E-003
   3.5899999999999999        4.0679074899534666E-003   7.3347293562098150E-003
   3.5909999999999997        4.0679074899534666E-003   7.3347293562098150E-003
   3.5920000000000001        4.0679074899534666E-003   7.3347293562098150E-003
   3.5930000000000000        4.0679074899534666E-003   7.3347293562098150E-003
   3.5939999999999999        4.0679074899534666E-003   7.3347293562098150E-003
   3.5949999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.5960000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.5970000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.5979999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.5989999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6000000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.6010000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.6019999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.6029999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6040000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.6050000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.6059999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6069999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6080000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6090000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.6099999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6109999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.6120000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6130000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.6139999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6149999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.6160000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6170000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.6179999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.6189999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.6200000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.6210000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.6219999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.6229999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.6240000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.6250000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.6259999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.6269999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.6280000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.6290000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.6299999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.6309999999999998        4.0679074899534675E-003   7.3347293562098133E-003
   3.6320000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.6330000000000000        4.0679074899534675E-003   7.3347293562098133E-003
   3.6339999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.6349999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.6360000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.6370000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.6379999999999999        4.0679074899534675E-003   7.3347293562098133E-003
   3.6389999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.6400000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.6410000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.6419999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.6429999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.6440000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.6450000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.6459999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.6469999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.6480000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   3.6490000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   3.6499999999999999        4.0679074899534684E-003   7.3347293562098133E-003
   3.6509999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   3.6520000000000001        4.0679074899534675E-003   7.3347293562098133E-003
   3.6530000000000000        4.0679074899534684E-003   7.3347293562098142E-003
   3.6539999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6549999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.6560000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6570000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.6579999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6589999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.6600000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6610000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.6619999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6629999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.6640000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6650000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.6659999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6669999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6680000000000001        4.0679074899534675E-003   7.3347293562098142E-003
   3.6690000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.6699999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.6709999999999998        4.0679074899534675E-003   7.3347293562098142E-003
   3.6720000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.6730000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.6739999999999999        4.0679074899534675E-003   7.3347293562098142E-003
   3.6749999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6760000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.6770000000000000        4.0679074899534675E-003   7.3347293562098142E-003
   3.6779999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.6789999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6800000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.6810000000000000        4.0679074899534666E-003   7.3347293562098142E-003
   3.6819999999999999        4.0679074899534666E-003   7.3347293562098142E-003
   3.6829999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6840000000000002        4.0679074899534666E-003   7.3347293562098142E-003
   3.6850000000000001        4.0679074899534666E-003   7.3347293562098142E-003
   3.6859999999999999        4.0679074899534658E-003   7.3347293562098142E-003
   3.6869999999999998        4.0679074899534666E-003   7.3347293562098142E-003
   3.6880000000000002        4.0679074899534658E-003   7.3347293562098142E-003
   3.6890000000000001        4.0679074899534658E-003   7.3347293562098150E-003
   3.6899999999999999        4.0679074899534649E-003   7.3347293562098150E-003
   3.6909999999999998        4.0679074899534649E-003   7.3347293562098150E-003
   3.6920000000000002        4.0679074899534649E-003   7.3347293562098150E-003
   3.6930000000000001        4.0679074899534649E-003   7.3347293562098150E-003
   3.6940000000000000        4.0679074899534649E-003   7.3347293562098159E-003
   3.6949999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.6960000000000002        4.0679074899534640E-003   7.3347293562098159E-003
   3.6970000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.6980000000000000        4.0679074899534640E-003   7.3347293562098159E-003
   3.6989999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.7000000000000002        4.0679074899534640E-003   7.3347293562098159E-003
   3.7010000000000001        4.0679074899534640E-003   7.3347293562098159E-003
   3.7020000000000000        4.0679074899534640E-003   7.3347293562098159E-003
   3.7029999999999998        4.0679074899534640E-003   7.3347293562098159E-003
   3.7040000000000002        4.0679074899534640E-003   7.3347293562098159E-003
   3.7050000000000001        4.0679074899534632E-003   7.3347293562098159E-003
   3.7060000000000000        4.0679074899534632E-003   7.3347293562098159E-003
   3.7069999999999999        4.0679074899534632E-003   7.3347293562098159E-003
   3.7080000000000002        4.0679074899534632E-003   7.3347293562098159E-003
   3.7090000000000001        4.0679074899534623E-003   7.3347293562098159E-003
   3.7100000000000000        4.0679074899534623E-003   7.3347293562098168E-003
   3.7109999999999999        4.0679074899534623E-003   7.3347293562098168E-003
   3.7120000000000002        4.0679074899534623E-003   7.3347293562098168E-003
   3.7130000000000001        4.0679074899534623E-003   7.3347293562098168E-003
   3.7140000000000000        4.0679074899534623E-003   7.3347293562098168E-003
   3.7149999999999999        4.0679074899534623E-003   7.3347293562098168E-003
   3.7159999999999997        4.0679074899534623E-003   7.3347293562098168E-003
   3.7170000000000001        4.0679074899534623E-003   7.3347293562098168E-003
   3.7180000000000000        4.0679074899534623E-003   7.3347293562098168E-003
   3.7189999999999999        4.0679074899534623E-003   7.3347293562098168E-003
   3.7199999999999998        4.0679074899534614E-003   7.3347293562098176E-003
   3.7210000000000001        4.0679074899534614E-003   7.3347293562098176E-003
   3.7220000000000000        4.0679074899534614E-003   7.3347293562098176E-003
   3.7229999999999999        4.0679074899534614E-003   7.3347293562098176E-003
   3.7239999999999998        4.0679074899534606E-003   7.3347293562098176E-003
   3.7250000000000001        4.0679074899534606E-003   7.3347293562098176E-003
   3.7260000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7269999999999999        4.0679074899534606E-003   7.3347293562098185E-003
   3.7279999999999998        4.0679074899534606E-003   7.3347293562098185E-003
   3.7290000000000001        4.0679074899534606E-003   7.3347293562098185E-003
   3.7300000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7309999999999999        4.0679074899534597E-003   7.3347293562098185E-003
   3.7319999999999998        4.0679074899534597E-003   7.3347293562098185E-003
   3.7330000000000001        4.0679074899534597E-003   7.3347293562098185E-003
   3.7340000000000000        4.0679074899534597E-003   7.3347293562098185E-003
   3.7349999999999999        4.0679074899534597E-003   7.3347293562098185E-003
   3.7359999999999998        4.0679074899534597E-003   7.3347293562098185E-003
   3.7370000000000001        4.0679074899534597E-003   7.3347293562098185E-003
   3.7380000000000000        4.0679074899534606E-003   7.3347293562098185E-003
   3.7389999999999999        4.0679074899534597E-003   7.3347293562098185E-003
   3.7399999999999998        4.0679074899534597E-003   7.3347293562098185E-003
   3.7410000000000001        4.0679074899534597E-003   7.3347293562098185E-003
   3.7420000000000000        4.0679074899534597E-003   7.3347293562098185E-003
   3.7429999999999999        4.0679074899534597E-003   7.3347293562098185E-003
   3.7439999999999998        4.0679074899534597E-003   7.3347293562098185E-003
   3.7450000000000001        4.0679074899534597E-003   7.3347293562098185E-003
   3.7460000000000000        4.0679074899534606E-003   7.3347293562098185E-003
